title,doc_len,word,pos,sent_id,tf,idf,tf_idf
THE SERPENT AND THE EAGLE,6,devour,2,1,0.125,1.791759469228055,0.22396993365350687
THE SERPENT AND THE EAGLE,6,serpent,1,2,0.14285714285714285,0.4054651081081644,0.05792358687259491
THE SERPENT AND THE EAGLE,6,be,2,2,0.14285714285714285,0.4054651081081644,0.05792358687259491
THE SERPENT AND THE EAGLE,6,quick,3,2,0.14285714285714285,1.791759469228055,0.25596563846115067
THE SERPENT AND THE EAGLE,6,have,2,2,0.14285714285714285,1.791759469228055,0.25596563846115067
THE SERPENT AND THE EAGLE,6,coil,1,2,0.14285714285714285,1.791759469228055,0.25596563846115067
THE SERPENT AND THE EAGLE,6,round,2,2,0.14285714285714285,1.791759469228055,0.25596563846115067
THE SERPENT AND THE EAGLE,6,moment,1,2,0.14285714285714285,1.791759469228055,0.25596563846115067
THE SERPENT AND THE EAGLE,6,ensue,2,3,0.3333333333333333,1.791759469228055,0.5972531564093516
THE SERPENT AND THE EAGLE,6,life-and-death,3,3,0.3333333333333333,1.791759469228055,0.5972531564093516
THE SERPENT AND THE EAGLE,6,struggle,1,3,0.3333333333333333,1.791759469228055,0.5972531564093516
THE SERPENT AND THE EAGLE,6,countryman,1,4,0.08333333333333333,1.791759469228055,0.1493132891023379
THE SERPENT AND THE EAGLE,6,be,2,4,0.08333333333333333,0.4054651081081644,0.033788759009013694
THE SERPENT AND THE EAGLE,6,witness,1,4,0.08333333333333333,1.791759469228055,0.1493132891023379
THE SERPENT AND THE EAGLE,6,encounter,1,4,0.08333333333333333,1.791759469228055,0.1493132891023379
THE SERPENT AND THE EAGLE,6,come,2,4,0.08333333333333333,1.791759469228055,0.1493132891023379
THE SERPENT AND THE EAGLE,6,assistance,1,4,0.08333333333333333,1.791759469228055,0.1493132891023379
THE SERPENT AND THE EAGLE,6,eagle,1,4,0.08333333333333333,0.6931471805599453,0.057762265046662105
THE SERPENT AND THE EAGLE,6,succeed,2,4,0.08333333333333333,1.791759469228055,0.1493132891023379
THE SERPENT AND THE EAGLE,6,free,2,4,0.08333333333333333,1.791759469228055,0.1493132891023379
THE SERPENT AND THE EAGLE,6,serpent,1,4,0.08333333333333333,0.4054651081081644,0.033788759009013694
THE SERPENT AND THE EAGLE,6,enable,2,4,0.08333333333333333,1.791759469228055,0.1493132891023379
THE SERPENT AND THE EAGLE,6,escape,2,4,0.08333333333333333,1.791759469228055,0.1493132891023379
THE SERPENT AND THE EAGLE,6,revenge,1,5,0.14285714285714285,1.791759469228055,0.25596563846115067
THE SERPENT AND THE EAGLE,6,serpent,1,5,0.14285714285714285,0.4054651081081644,0.05792358687259491
THE SERPENT AND THE EAGLE,6,spat,2,5,0.14285714285714285,1.791759469228055,0.25596563846115067
THE SERPENT AND THE EAGLE,6,poison,1,5,0.14285714285714285,1.791759469228055,0.25596563846115067
THE SERPENT AND THE EAGLE,6,man,1,5,0.14285714285714285,1.0986122886681098,0.15694461266687282
THE SERPENT AND THE EAGLE,6,be,2,5,0.14285714285714285,0.4054651081081644,0.05792358687259491
THE SERPENT AND THE EAGLE,6,drinking-horn,3,5,0.14285714285714285,1.791759469228055,0.25596563846115067
THE SERPENT AND THE EAGLE,6,heat,2,6,0.07142857142857142,1.791759469228055,0.12798281923057533
THE SERPENT AND THE EAGLE,6,exertion,1,6,0.07142857142857142,1.791759469228055,0.12798281923057533
THE SERPENT AND THE EAGLE,6,man,1,6,0.07142857142857142,1.0986122886681098,0.07847230633343641
THE SERPENT AND THE EAGLE,6,be,2,6,0.07142857142857142,0.4054651081081644,0.028961793436297456
THE SERPENT AND THE EAGLE,6,slake,2,6,0.07142857142857142,1.791759469228055,0.12798281923057533
THE SERPENT AND THE EAGLE,6,thirst,1,6,0.07142857142857142,1.791759469228055,0.12798281923057533
THE SERPENT AND THE EAGLE,6,draught,1,6,0.07142857142857142,1.791759469228055,0.12798281923057533
THE SERPENT AND THE EAGLE,6,horn,1,6,0.07142857142857142,1.791759469228055,0.12798281923057533
THE SERPENT AND THE EAGLE,6,eagle,1,6,0.07142857142857142,0.6931471805599453,0.049510512897138946
THE SERPENT AND THE EAGLE,6,knock,2,6,0.07142857142857142,1.791759469228055,0.12798281923057533
THE SERPENT AND THE EAGLE,6,hand,1,6,0.07142857142857142,1.791759469228055,0.12798281923057533
THE SERPENT AND THE EAGLE,6,spill,2,6,0.07142857142857142,1.791759469228055,0.12798281923057533
THE SERPENT AND THE EAGLE,6,content,1,6,0.07142857142857142,1.791759469228055,0.12798281923057533
THE SERPENT AND THE EAGLE,6,ground,1,6,0.07142857142857142,1.791759469228055,0.12798281923057533
THE ROGUE AND THE ORACLE,6,rogue,1,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE ROGUE AND THE ORACLE,6,lay,2,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE ROGUE AND THE ORACLE,6,wager,1,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE ROGUE AND THE ORACLE,6,prove,2,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE ROGUE AND THE ORACLE,6,oracle,1,1,0.08333333333333333,0.6931471805599453,0.057762265046662105
THE ROGUE AND THE ORACLE,6,delphi,1,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE ROGUE AND THE ORACLE,6,be,2,1,0.08333333333333333,0.1823215567939546,0.015193463066162882
THE ROGUE AND THE ORACLE,6,untrustworthy,3,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE ROGUE AND THE ORACLE,6,procure,2,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE ROGUE AND THE ORACLE,6,false,3,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE ROGUE AND THE ORACLE,6,reply,1,1,0.08333333333333333,1.0986122886681098,0.0915510240556758
THE ROGUE AND THE ORACLE,6,inquiry,1,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE ROGUE AND THE ORACLE,6,go,2,2,0.0625,1.791759469228055,0.11198496682675343
THE ROGUE AND THE ORACLE,6,temple,1,2,0.0625,1.791759469228055,0.11198496682675343
THE ROGUE AND THE ORACLE,6,appoint,2,2,0.0625,1.791759469228055,0.11198496682675343
THE ROGUE AND THE ORACLE,6,day,1,2,0.0625,1.791759469228055,0.11198496682675343
THE ROGUE AND THE ORACLE,6,small,3,2,0.0625,1.791759469228055,0.11198496682675343
THE ROGUE AND THE ORACLE,6,bird,1,2,0.0625,1.0986122886681098,0.06866326804175686
THE ROGUE AND THE ORACLE,6,hand,1,2,0.125,1.0986122886681098,0.13732653608351372
THE ROGUE AND THE ORACLE,6,conceal,2,2,0.0625,1.791759469228055,0.11198496682675343
THE ROGUE AND THE ORACLE,6,fold,1,2,0.0625,1.791759469228055,0.11198496682675343
THE ROGUE AND THE ORACLE,6,cloak,1,2,0.0625,1.791759469228055,0.11198496682675343
THE ROGUE AND THE ORACLE,6,ask,2,2,0.0625,1.791759469228055,0.11198496682675343
THE ROGUE AND THE ORACLE,6,hold,2,2,0.0625,1.0986122886681098,0.06866326804175686
THE ROGUE AND THE ORACLE,6,be,2,2,0.0625,0.1823215567939546,0.011395097299622162
THE ROGUE AND THE ORACLE,6,alive,3,2,0.0625,0.4054651081081644,0.025341569256760274
THE ROGUE AND THE ORACLE,6,dead,3,2,0.0625,0.4054651081081644,0.025341569256760274
THE ROGUE AND THE ORACLE,6,oracle,1,3,0.14285714285714285,0.6931471805599453,0.09902102579427789
THE ROGUE AND THE ORACLE,6,say,2,3,0.14285714285714285,1.791759469228055,0.25596563846115067
THE ROGUE AND THE ORACLE,6,dead,3,3,0.14285714285714285,0.4054651081081644,0.05792358687259491
THE ROGUE AND THE ORACLE,6,mean,2,3,0.14285714285714285,1.791759469228055,0.25596563846115067
THE ROGUE AND THE ORACLE,6,produce,2,3,0.14285714285714285,1.791759469228055,0.25596563846115067
THE ROGUE AND THE ORACLE,6,bird,1,3,0.14285714285714285,1.0986122886681098,0.15694461266687282
THE ROGUE AND THE ORACLE,6,alive,3,3,0.14285714285714285,0.4054651081081644,0.05792358687259491
THE ROGUE AND THE ORACLE,6,reply,1,4,0.1111111111111111,1.0986122886681098,0.12206803207423442
THE ROGUE AND THE ORACLE,6,be,2,4,0.2222222222222222,0.1823215567939546,0.040515901509767686
THE ROGUE AND THE ORACLE,6,alive,3,4,0.1111111111111111,0.4054651081081644,0.04505167867868493
THE ROGUE AND THE ORACLE,6,intend,2,4,0.1111111111111111,1.791759469228055,0.19908438546978388
THE ROGUE AND THE ORACLE,6,wring,2,4,0.1111111111111111,1.791759469228055,0.19908438546978388
THE ROGUE AND THE ORACLE,6,neck,1,4,0.1111111111111111,1.791759469228055,0.19908438546978388
THE ROGUE AND THE ORACLE,6,show,2,4,0.1111111111111111,1.791759469228055,0.19908438546978388
THE ROGUE AND THE ORACLE,6,dead,3,4,0.1111111111111111,0.4054651081081644,0.04505167867868493
THE ROGUE AND THE ORACLE,6,oracle,1,5,0.16666666666666666,0.6931471805599453,0.11552453009332421
THE ROGUE AND THE ORACLE,6,be,2,5,0.3333333333333333,0.1823215567939546,0.060773852264651526
THE ROGUE AND THE ORACLE,6,many,3,5,0.16666666666666666,1.791759469228055,0.2986265782046758
THE ROGUE AND THE ORACLE,6,answer,1,5,0.16666666666666666,1.791759469228055,0.2986265782046758
THE ROGUE AND THE ORACLE,6,get,2,5,0.16666666666666666,1.791759469228055,0.2986265782046758
THE ROGUE AND THE ORACLE,6,stranger,1,6,0.09090909090909091,1.791759469228055,0.16288722447527773
THE ROGUE AND THE ORACLE,6,thing,1,6,0.09090909090909091,1.791759469228055,0.16288722447527773
THE ROGUE AND THE ORACLE,6,hold,2,6,0.09090909090909091,1.0986122886681098,0.09987384442437362
THE ROGUE AND THE ORACLE,6,hand,1,6,0.09090909090909091,1.0986122886681098,0.09987384442437362
THE ROGUE AND THE ORACLE,6,be,2,6,0.18181818181818182,0.1823215567939546,0.0331493739625372
THE ROGUE AND THE ORACLE,6,alive,3,6,0.09090909090909091,0.4054651081081644,0.036860464373469494
THE ROGUE AND THE ORACLE,6,dead,3,6,0.09090909090909091,0.4054651081081644,0.036860464373469494
THE ROGUE AND THE ORACLE,6,matter,1,6,0.09090909090909091,1.791759469228055,0.16288722447527773
THE ROGUE AND THE ORACLE,6,depend,2,6,0.09090909090909091,1.791759469228055,0.16288722447527773
THE ROGUE AND THE ORACLE,6,own,3,6,0.09090909090909091,1.791759469228055,0.16288722447527773
THE HORSE AND THE ASS,7,horse,1,1,0.14285714285714285,0.8472978603872037,0.12104255148388623
THE HORSE AND THE ASS,7,proud,1,1,0.14285714285714285,1.252762968495368,0.17896613835648115
THE HORSE AND THE ASS,7,fine,3,1,0.14285714285714285,1.9459101490553132,0.277987164150759
THE HORSE AND THE ASS,7,harness,1,1,0.14285714285714285,1.9459101490553132,0.277987164150759
THE HORSE AND THE ASS,7,meet,2,1,0.14285714285714285,1.252762968495368,0.17896613835648115
THE HORSE AND THE ASS,7,as,1,1,0.14285714285714285,0.5596157879354227,0.07994511256220323
THE HORSE AND THE ASS,7,high-road,1,1,0.14285714285714285,1.9459101490553132,0.277987164150759
THE HORSE AND THE ASS,7,as,1,2,0.07692307692307693,0.5596157879354227,0.04304736830272482
THE HORSE AND THE ASS,7,heavy,3,2,0.07692307692307693,1.9459101490553132,0.14968539608117795
THE HORSE AND THE ASS,7,burden,1,2,0.07692307692307693,1.9459101490553132,0.14968539608117795
THE HORSE AND THE ASS,7,move,2,2,0.15384615384615385,1.9459101490553132,0.2993707921623559
THE HORSE AND THE ASS,7,way,1,2,0.07692307692307693,1.9459101490553132,0.14968539608117795
THE HORSE AND THE ASS,7,let,2,2,0.07692307692307693,1.9459101490553132,0.14968539608117795
THE HORSE AND THE ASS,7,pass,2,2,0.07692307692307693,1.9459101490553132,0.14968539608117795
THE HORSE AND THE ASS,7,horse,1,2,0.07692307692307693,0.8472978603872037,0.06517675849132336
THE HORSE AND THE ASS,7,cry,2,2,0.07692307692307693,1.9459101490553132,0.14968539608117795
THE HORSE AND THE ASS,7,resist,2,2,0.07692307692307693,1.9459101490553132,0.14968539608117795
THE HORSE AND THE ASS,7,kick,2,2,0.07692307692307693,1.9459101490553132,0.14968539608117795
THE HORSE AND THE ASS,7,make,2,2,0.07692307692307693,1.9459101490553132,0.14968539608117795
THE HORSE AND THE ASS,7,as,1,3,0.125,0.5596157879354227,0.06995197349192783
THE HORSE AND THE ASS,7,hold,2,3,0.125,1.9459101490553132,0.24323876863191415
THE HORSE AND THE ASS,7,peace,1,3,0.125,1.9459101490553132,0.24323876863191415
THE HORSE AND THE ASS,7,do,2,3,0.125,1.252762968495368,0.156595371061921
THE HORSE AND THE ASS,7,forget,2,3,0.125,1.9459101490553132,0.24323876863191415
THE HORSE AND THE ASS,7,other,3,3,0.125,1.9459101490553132,0.24323876863191415
THE HORSE AND THE ASS,7,be,2,3,0.125,0.33647223662121284,0.042059029577651605
THE HORSE AND THE ASS,7,insolence,1,3,0.125,1.9459101490553132,0.24323876863191415
THE HORSE AND THE ASS,7,horse,1,4,0.14285714285714285,0.8472978603872037,0.12104255148388623
THE HORSE AND THE ASS,7,become,2,4,0.14285714285714285,1.9459101490553132,0.277987164150759
THE HORSE AND THE ASS,7,broken-winded,3,4,0.14285714285714285,1.9459101490553132,0.277987164150759
THE HORSE AND THE ASS,7,be,2,4,0.14285714285714285,0.33647223662121284,0.048067462374458976
THE HORSE AND THE ASS,7,sell,2,4,0.14285714285714285,1.9459101490553132,0.277987164150759
THE HORSE AND THE ASS,7,owner,1,4,0.14285714285714285,1.9459101490553132,0.277987164150759
THE HORSE AND THE ASS,7,farmer,1,4,0.14285714285714285,1.9459101490553132,0.277987164150759
THE HORSE AND THE ASS,7,day,1,5,0.1,1.9459101490553132,0.19459101490553132
THE HORSE AND THE ASS,7,be,2,5,0.1,0.33647223662121284,0.033647223662121285
THE HORSE AND THE ASS,7,draw,2,5,0.1,1.9459101490553132,0.19459101490553132
THE HORSE AND THE ASS,7,dung-cart,1,5,0.1,1.9459101490553132,0.19459101490553132
THE HORSE AND THE ASS,7,meet,2,5,0.1,1.252762968495368,0.1252762968495368
THE HORSE AND THE ASS,7,as,1,5,0.1,0.5596157879354227,0.05596157879354227
THE HORSE AND THE ASS,7,turn,1,5,0.1,1.9459101490553132,0.19459101490553132
THE HORSE AND THE ASS,7,deride,2,5,0.1,1.9459101490553132,0.19459101490553132
THE HORSE AND THE ASS,7,say,2,5,0.1,1.9459101490553132,0.19459101490553132
THE HORSE AND THE ASS,7,aha,1,5,0.1,1.9459101490553132,0.19459101490553132
THE HORSE AND THE ASS,7,think,2,6,0.2,1.9459101490553132,0.38918202981106265
THE HORSE AND THE ASS,7,come,2,6,0.2,1.9459101490553132,0.38918202981106265
THE HORSE AND THE ASS,7,do,2,6,0.2,1.252762968495368,0.2505525936990736
THE HORSE AND THE ASS,7,be,2,6,0.2,0.33647223662121284,0.06729444732424257
THE HORSE AND THE ASS,7,proud,3,6,0.2,1.252762968495368,0.2505525936990736
THE HORSE AND THE ASS,7,be,2,7,0.3333333333333333,0.33647223662121284,0.11215741220707094
THE HORSE AND THE ASS,7,gay,1,7,0.3333333333333333,1.9459101490553132,0.648636716351771
THE HORSE AND THE ASS,7,trapping,1,7,0.3333333333333333,1.9459101490553132,0.648636716351771
THE DOG CHASING A WOLF,5,dog,1,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG CHASING A WOLF,5,be,2,1,0.14285714285714285,0.0,0.0
THE DOG CHASING A WOLF,5,chase,2,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG CHASING A WOLF,5,wolf,1,1,0.07142857142857142,0.5108256237659907,0.03648754455471362
THE DOG CHASING A WOLF,5,run,2,1,0.07142857142857142,0.5108256237659907,0.03648754455471362
THE DOG CHASING A WOLF,5,think,2,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG CHASING A WOLF,5,fine,3,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG CHASING A WOLF,5,fellow,1,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG CHASING A WOLF,5,strong,3,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG CHASING A WOLF,5,leg,1,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG CHASING A WOLF,5,have,2,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG CHASING A WOLF,5,cover,2,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG CHASING A WOLF,5,ground,1,1,0.07142857142857142,1.6094379124341003,0.11495985088815001
THE DOG CHASING A WOLF,5,be,2,2,0.3333333333333333,0.0,0.0
THE DOG CHASING A WOLF,5,wolf,1,2,0.16666666666666666,0.5108256237659907,0.08513760396099845
THE DOG CHASING A WOLF,5,say,2,2,0.16666666666666666,0.9162907318741551,0.15271512197902584
THE DOG CHASING A WOLF,5,poor,3,2,0.16666666666666666,1.6094379124341003,0.26823965207235
THE DOG CHASING A WOLF,5,creature,1,2,0.16666666666666666,1.6094379124341003,0.26823965207235
THE DOG CHASING A WOLF,5,be,2,3,0.25,0.0,0.0
THE DOG CHASING A WOLF,5,match,1,3,0.25,1.6094379124341003,0.40235947810852507
THE DOG CHASING A WOLF,5,know,2,3,0.25,1.6094379124341003,0.40235947810852507
THE DOG CHASING A WOLF,5,run,2,3,0.25,0.5108256237659907,0.12770640594149768
THE DOG CHASING A WOLF,5,wolf,1,4,0.1,0.5108256237659907,0.051082562376599076
THE DOG CHASING A WOLF,5,look,2,4,0.1,1.6094379124341003,0.16094379124341004
THE DOG CHASING A WOLF,5,round,1,4,0.1,1.6094379124341003,0.16094379124341004
THE DOG CHASING A WOLF,5,say,2,4,0.1,0.9162907318741551,0.09162907318741552
THE DOG CHASING A WOLF,5,do,2,4,0.1,1.6094379124341003,0.16094379124341004
THE DOG CHASING A WOLF,5,imagine,2,4,0.1,1.6094379124341003,0.16094379124341004
THE DOG CHASING A WOLF,5,i,3,4,0.1,0.9162907318741551,0.09162907318741552
THE DOG CHASING A WOLF,5,be,2,4,0.1,0.0,0.0
THE DOG CHASING A WOLF,5,run,2,4,0.1,0.5108256237659907,0.051082562376599076
THE DOG CHASING A WOLF,5,friend,1,4,0.1,1.6094379124341003,0.16094379124341004
THE DOG CHASING A WOLF,5,be,2,5,0.4,0.0,0.0
THE DOG CHASING A WOLF,5,master,1,5,0.2,1.6094379124341003,0.3218875824868201
THE DOG CHASING A WOLF,5,i,1,5,0.2,0.9162907318741551,0.18325814637483104
THE DOG CHASING A WOLF,5,afraid,1,5,0.2,1.6094379124341003,0.3218875824868201
GRIEF AND HIS DUE,8,jupiter,1,1,0.09090909090909091,1.3862943611198906,0.12602676010180824
GRIEF AND HIS DUE,8,be,2,1,0.18181818181818182,0.13353139262452254,0.024278435022640463
GRIEF AND HIS DUE,8,assign,2,1,0.09090909090909091,2.0794415416798357,0.18904014015271234
GRIEF AND HIS DUE,8,various,3,1,0.09090909090909091,2.0794415416798357,0.18904014015271234
GRIEF AND HIS DUE,8,god,1,1,0.09090909090909091,1.3862943611198906,0.12602676010180824
GRIEF AND HIS DUE,8,privilege,1,1,0.09090909090909091,2.0794415416798357,0.18904014015271234
GRIEF AND HIS DUE,8,happen,2,1,0.09090909090909091,2.0794415416798357,0.18904014015271234
GRIEF AND HIS DUE,8,grief,1,1,0.09090909090909091,0.9808292530117262,0.08916629572833874
GRIEF AND HIS DUE,8,present,3,1,0.09090909090909091,2.0794415416798357,0.18904014015271234
GRIEF AND HIS DUE,8,rest,1,1,0.09090909090909091,2.0794415416798357,0.18904014015271234
GRIEF AND HIS DUE,8,have,2,2,0.16666666666666666,1.3862943611198906,0.23104906018664842
GRIEF AND HIS DUE,8,receive,2,2,0.16666666666666666,2.0794415416798357,0.3465735902799726
GRIEF AND HIS DUE,8,share,1,2,0.16666666666666666,2.0794415416798357,0.3465735902799726
GRIEF AND HIS DUE,8,enter,2,2,0.16666666666666666,2.0794415416798357,0.3465735902799726
GRIEF AND HIS DUE,8,claim,2,2,0.16666666666666666,2.0794415416798357,0.3465735902799726
GRIEF AND HIS DUE,8,due,3,2,0.16666666666666666,1.3862943611198906,0.23104906018664842
GRIEF AND HIS DUE,8,jupiter,1,3,0.125,1.3862943611198906,0.17328679513998632
GRIEF AND HIS DUE,8,be,2,3,0.25,0.13353139262452254,0.033382848156130636
GRIEF AND HIS DUE,8,loss,1,3,0.125,2.0794415416798357,0.25993019270997947
GRIEF AND HIS DUE,8,know,2,3,0.125,2.0794415416798357,0.25993019270997947
GRIEF AND HIS DUE,8,do,2,3,0.125,2.0794415416798357,0.25993019270997947
GRIEF AND HIS DUE,8,nothing,1,3,0.125,2.0794415416798357,0.25993019270997947
GRIEF AND HIS DUE,8,left,1,3,0.125,2.0794415416798357,0.25993019270997947
GRIEF AND HIS DUE,8,last,3,4,0.14285714285714285,2.0794415416798357,0.29706307738283366
GRIEF AND HIS DUE,8,decide,2,4,0.14285714285714285,2.0794415416798357,0.29706307738283366
GRIEF AND HIS DUE,8,belong,2,4,0.14285714285714285,2.0794415416798357,0.29706307738283366
GRIEF AND HIS DUE,8,tear,1,4,0.14285714285714285,1.3862943611198906,0.19804205158855578
GRIEF AND HIS DUE,8,be,2,4,0.14285714285714285,0.13353139262452254,0.019075913232074648
GRIEF AND HIS DUE,8,shed,2,4,0.14285714285714285,2.0794415416798357,0.29706307738283366
GRIEF AND HIS DUE,8,dead,3,4,0.14285714285714285,2.0794415416798357,0.29706307738283366
GRIEF AND HIS DUE,8,be,2,5,0.3333333333333333,0.13353139262452254,0.04451046420817418
GRIEF AND HIS DUE,8,same,3,5,0.16666666666666666,2.0794415416798357,0.3465735902799726
GRIEF AND HIS DUE,8,grief,1,5,0.16666666666666666,0.9808292530117262,0.16347154216862103
GRIEF AND HIS DUE,8,other,3,5,0.16666666666666666,2.0794415416798357,0.3465735902799726
GRIEF AND HIS DUE,8,god,1,5,0.16666666666666666,1.3862943611198906,0.23104906018664842
GRIEF AND HIS DUE,8,men,1,6,0.125,2.0794415416798357,0.25993019270997947
GRIEF AND HIS DUE,8,render,2,6,0.125,2.0794415416798357,0.25993019270997947
GRIEF AND HIS DUE,8,due,1,6,0.125,1.3862943611198906,0.17328679513998632
GRIEF AND HIS DUE,8,more,3,6,0.125,2.0794415416798357,0.25993019270997947
GRIEF AND HIS DUE,8,lavish,3,6,0.125,2.0794415416798357,0.25993019270997947
GRIEF AND HIS DUE,8,be,2,6,0.125,0.13353139262452254,0.016691424078065318
GRIEF AND HIS DUE,8,have,2,6,0.125,1.3862943611198906,0.17328679513998632
GRIEF AND HIS DUE,8,bestow,2,6,0.125,2.0794415416798357,0.25993019270997947
GRIEF AND HIS DUE,8,be,2,7,0.3333333333333333,0.13353139262452254,0.04451046420817418
GRIEF AND HIS DUE,8,mourn,2,7,0.3333333333333333,2.0794415416798357,0.6931471805599452
GRIEF AND HIS DUE,8,depart,2,7,0.3333333333333333,2.0794415416798357,0.6931471805599452
GRIEF AND HIS DUE,8,grief,1,8,0.08333333333333333,0.9808292530117262,0.08173577108431052
GRIEF AND HIS DUE,8,sole,3,8,0.08333333333333333,2.0794415416798357,0.1732867951399863
GRIEF AND HIS DUE,8,pleasure,1,8,0.08333333333333333,2.0794415416798357,0.1732867951399863
GRIEF AND HIS DUE,8,be,2,8,0.16666666666666666,0.13353139262452254,0.02225523210408709
GRIEF AND HIS DUE,8,such,3,8,0.08333333333333333,2.0794415416798357,0.1732867951399863
GRIEF AND HIS DUE,8,mourning,1,8,0.08333333333333333,2.0794415416798357,0.1732867951399863
GRIEF AND HIS DUE,8,quick,3,8,0.08333333333333333,2.0794415416798357,0.1732867951399863
GRIEF AND HIS DUE,8,send,2,8,0.08333333333333333,2.0794415416798357,0.1732867951399863
GRIEF AND HIS DUE,8,fresh,3,8,0.08333333333333333,2.0794415416798357,0.1732867951399863
GRIEF AND HIS DUE,8,cause,1,8,0.08333333333333333,2.0794415416798357,0.1732867951399863
GRIEF AND HIS DUE,8,tear,1,8,0.08333333333333333,1.3862943611198906,0.11552453009332421
"THE HAWK, THE KITE, AND THE PIGEONS",4,pigeon,1,1,0.1111111111111111,1.3862943611198906,0.15403270679109896
"THE HAWK, THE KITE, AND THE PIGEONS",4,certain,3,1,0.1111111111111111,1.3862943611198906,0.15403270679109896
"THE HAWK, THE KITE, AND THE PIGEONS",4,dovecote,1,1,0.1111111111111111,0.6931471805599453,0.07701635339554948
"THE HAWK, THE KITE, AND THE PIGEONS",4,be,2,1,0.1111111111111111,1.3862943611198906,0.15403270679109896
"THE HAWK, THE KITE, AND THE PIGEONS",4,persecute,2,1,0.1111111111111111,1.3862943611198906,0.15403270679109896
"THE HAWK, THE KITE, AND THE PIGEONS",4,kite,1,1,0.1111111111111111,0.6931471805599453,0.07701635339554948
"THE HAWK, THE KITE, AND THE PIGEONS",4,swoop,2,1,0.1111111111111111,1.3862943611198906,0.15403270679109896
"THE HAWK, THE KITE, AND THE PIGEONS",4,carry,2,1,0.1111111111111111,1.3862943611198906,0.15403270679109896
"THE HAWK, THE KITE, AND THE PIGEONS",4,number,1,1,0.1111111111111111,1.3862943611198906,0.15403270679109896
"THE HAWK, THE KITE, AND THE PIGEONS",4,invite,2,2,0.2,1.3862943611198906,0.2772588722239781
"THE HAWK, THE KITE, AND THE PIGEONS",4,hawk,1,2,0.2,0.6931471805599453,0.13862943611198905
"THE HAWK, THE KITE, AND THE PIGEONS",4,dovecote,1,2,0.2,0.6931471805599453,0.13862943611198905
"THE HAWK, THE KITE, AND THE PIGEONS",4,defend,2,2,0.2,1.3862943611198906,0.2772588722239781
"THE HAWK, THE KITE, AND THE PIGEONS",4,enemy,1,2,0.2,1.3862943611198906,0.2772588722239781
"THE HAWK, THE KITE, AND THE PIGEONS",4,repent,2,3,0.5,1.3862943611198906,0.6931471805599453
"THE HAWK, THE KITE, AND THE PIGEONS",4,folly,1,3,0.5,1.3862943611198906,0.6931471805599453
"THE HAWK, THE KITE, AND THE PIGEONS",4,hawk,1,4,0.125,0.6931471805599453,0.08664339756999316
"THE HAWK, THE KITE, AND THE PIGEONS",4,kill,2,4,0.125,1.3862943611198906,0.17328679513998632
"THE HAWK, THE KITE, AND THE PIGEONS",4,more,3,4,0.125,1.3862943611198906,0.17328679513998632
"THE HAWK, THE KITE, AND THE PIGEONS",4,day,1,4,0.125,1.3862943611198906,0.17328679513998632
"THE HAWK, THE KITE, AND THE PIGEONS",4,kite,1,4,0.125,0.6931471805599453,0.08664339756999316
"THE HAWK, THE KITE, AND THE PIGEONS",4,have,2,4,0.125,1.3862943611198906,0.17328679513998632
"THE HAWK, THE KITE, AND THE PIGEONS",4,do,2,4,0.125,1.3862943611198906,0.17328679513998632
"THE HAWK, THE KITE, AND THE PIGEONS",4,year,1,4,0.125,1.3862943611198906,0.17328679513998632
THE WOMAN AND THE FARMER,15,woman,1,1,0.1,1.3217558399823195,0.13217558399823195
THE WOMAN AND THE FARMER,15,have,2,1,0.1,1.0986122886681098,0.10986122886681099
THE WOMAN AND THE FARMER,15,lose,2,1,0.1,1.6094379124341003,0.16094379124341004
THE WOMAN AND THE FARMER,15,husband,1,1,0.1,1.6094379124341003,0.16094379124341004
THE WOMAN AND THE FARMER,15,use,2,1,0.1,2.70805020110221,0.270805020110221
THE WOMAN AND THE FARMER,15,go,2,1,0.1,2.70805020110221,0.270805020110221
THE WOMAN AND THE FARMER,15,day,1,1,0.1,2.70805020110221,0.270805020110221
THE WOMAN AND THE FARMER,15,grave,1,1,0.1,2.70805020110221,0.270805020110221
THE WOMAN AND THE FARMER,15,lament,1,1,0.1,2.70805020110221,0.270805020110221
